2112301|1570207|2021|5|171,000000|19 
2112301|1570228|2021|3|188,000000|21 
2112301|1570228|2021|4|188,000000|19 
2112301|1570228|2021|5|188,000000|19 
2112301|1570230|2021|2|126,000000|19 
2112301|1570230|2021|4|140,000000|19 
2112301|1570230|2021|5|161,000000|19 
2112301|1570336|2021|3|112,000000|19 
2112301|1570336|2021|4|140,000000|19 
2112301|1570336|2021|5|140,000000|19 
2112301|1571114|2021|2|112,000000|19 
2112301|1571114|2021|3|112,000000|19 
2112301|1571114|2021|4|112,000000|19 
2112301|1571114|2021|5|126,000000|19 
2112301|1571314|2021|2|111,000000|19 
2112301|1571314|2021|3|125,000000|19 
2112301|1571314|2021|4|139,000000|19 
2112301|1571314|2021|5|139,000000|19 
2112301|1571315|2021|4|137,000000|19 
2112301|1571664|2021|2|126,000000|19 
2112301|1571664|2021|5|98,000000|19 
2112301|1571814|2021|2|87,000000|19 
2112301|1571814|2021|3|97,000000|19 
2112301|1571814|2021|5|97,000000|19 
2112301|1571815|2021|2|147,000000|19 
2112301|1571815|2021|3|150,000000|19 
2112301|1571815|2021|4|150,000000|19 
2112301|1571820|2021|4|167,000000|19 
2112301|1571820|2021|5|167,000000|19 
2112301|1573479|2021|2|104,000000|19 
2112301|1573479|2021|3|116,000000|19 
2112301|1573479|2021|4|168,000000|19 
2112301|1573480|2021|2|87,000000|19 
2112301|1573480|2021|3|97,000000|19 
2112301|1573480|2021|5|91,000000|19 
2112301|1573481|2021|2|95,000000|19 
2112301|1573481|2021|3|95,000000|19 
2112301|1573481|2021|4|103,000000|19 
2112301|1573481|2021|5|103,000000|19 
2112301|1573495|2021|2|133,000000|19 
2112301|1573495|2021|3|133,000000|19 
2112301|1573495|2021|4|138,000000|19 
2112301|1573495|2021|5|138,000000|19 
2112301|1573618|2021|4|126,000000|19 
2112301|1573618|2021|5|140,000000|19 
2112301|1573677|2021|2|133,000000|19 
2112301|1573677|2021|4|140,000000|19 
2112302|1570207|2021|2|217,000000|21 
2112302|1570207|2021|4|217,000000|19 
2112302|1570207|2021|5|217,000000|19 
2112302|1570228|2021|3|212,000000|21 
2112302|1570228|2021|4|212,000000|19 
2112302|1570228|2021|5|212,000000|19 
2112302|1571114|2021|3|210,000000|19 
2112302|1571114|2021|4|210,000000|19 
2112302|1571114|2021|5|210,000000|19 
2112302|1571814|2021|2|265,000000|19 
2112302|1571814|2021|3|315,000000|19 
2112302|1571814|2021|4|336,000000|19 
2112302|1571815|2021|2|217,000000|19 
2112302|1571815|2021|4|221,000000|19 
2112302|1571815|2021|5|212,000000|19 
2112302|1573479|2021|2|293,000000|19 
2112302|1573479|2021|4|336,000000|19 
2112302|1573479|2021|5|336,000000|19 
2112302|1573480|2021|2|265,000000|19 
2112302|1573480|2021|3|315,000000|19 
2112302|1573480|2021|4|336,000000|19 
2112302|1573480|2021|5|336,000000|19 
2112302|1573481|2021|2|293,000000|19 
2112302|1573481|2021|3|314,000000|19 
2112302|1573481|2021|4|336,000000|19 
2112302|1573481|2021|5|336,000000|19 
2112302|1573495|2021|2|236,000000|19 
2112302|1573495|2021|3|236,000000|19 
2112302|1573495|2021|4|236,000000|19 
2112302|1573677|2021|2|203,000000|19 
2112402|1570207|2021|2|104,000000|21 
2112402|1570207|2021|4|104,000000|19 
2112402|1570207|2021|5|126,000000|19 
2112402|1571314|2021|2|97,000000|19 
2112402|1571314|2021|3|97,000000|19 
2112402|1571314|2021|4|97,000000|19 
2112402|1571314|2021|5|125,000000|19 
2112402|1571315|2021|4|105,000000|19 
2112402|1571664|2021|2|77,000000|19 
2112402|1571664|2021|4|84,000000|19 
2112402|1571814|2021|3|110,000000|19 
2112402|1571814|2021|4|119,000000|19 
2112402|1571814|2021|5|119,000000|19 
2112402|1571815|2021|2|105,000000|19 
2112402|1571815|2021|3|112,000000|19 
2112402|1571815|2021|4|112,000000|19 
2112402|1571815|2021|5|112,000000|19 
2112402|1571820|2021|2|103,000000|19 
2112402|1571820|2021|3|103,000000|19 
2112402|1571820|2021|4|103,000000|19 
2112402|1571820|2021|5|103,000000|19 
2112402|1573479|2021|3|110,000000|19 
2112402|1573479|2021|4|119,000000|19 
2112402|1573479|2021|5|124,000000|19 
2112402|1573480|2021|3|110,000000|19 
2112402|1573480|2021|4|119,000000|19 
2112402|1573480|2021|5|119,000000|19 
2112402|1573481|2021|4|189,000000|19 
2112402|1573481|2021|5|194,000000|19 
2112402|1573495|2021|2|133,000000|19 
2112402|1573495|2021|3|119,000000|19 
2112402|1573495|2021|4|133,000000|19 
2112402|1573495|2021|5|133,000000|19 
2112402|1573618|2021|4|140,000000|19 
2112402|1573618|2021|5|140,000000|19 
2113101|1570150|2021|2|80,000000|19 
2113101|1570150|2021|3|70,000000|19 
2113101|1570150|2021|4|70,000000|19 
2113101|1570207|2021|2|51,000000|21 
2113101|1570207|2021|4|54,000000|19 
2113101|1570207|2021|5|54,000000|19 
2113101|1570228|2021|2|109,000000|19 
2113101|1570228|2021|3|114,000000|21 
2113101|1570228|2021|4|118,000000|19 
2113101|1570228|2021|5|118,000000|19 
2113101|1570230|2021|2|84,000000|19 
2113101|1570230|2021|4|92,000000|19 
2113101|1570230|2021|5|92,000000|19 
2113101|1570336|2021|3|70,000000|19 
2113101|1570336|2021|4|70,000000|19 
2113101|1570336|2021|5|84,000000|19 
2113101|1571114|2021|3|77,000000|19 
2113101|1571114|2021|4|77,000000|19 
2113101|1571114|2021|5|77,000000|19 
2113101|1571314|2021|2|111,000000|19 
2113101|1571314|2021|3|111,000000|19 
2113101|1571314|2021|4|111,000000|19 
2113101|1571314|2021|5|111,000000|19 
2113101|1571315|2021|4|77,000000|19 
2113101|1571664|2021|2|67,000000|19 
2113101|1571664|2021|4|84,000000|19 
2113101|1571814|2021|2|60,000000|19 
2113101|1571814|2021|3|71,000000|19 
2113101|1571814|2021|4|71,000000|19 
2113101|1571814|2021|5|57,000000|19 
2113101|1571815|2021|2|84,000000|19 
2113101|1571815|2021|3|84,000000|19 
2113101|1571815|2021|4|84,000000|19 
2113101|1571815|2021|5|99,000000|19 
2113101|1571820|2021|2|110,000000|19 
2113101|1571820|2021|3|110,000000|19 
2113101|1571820|2021|4|110,000000|19 
2113101|1571820|2021|5|100,000000|19 
2113101|1573479|2021|2|60,000000|19 
2113101|1573479|2021|3|71,000000|19 
2113101|1573479|2021|4|71,000000|19 
2113101|1573479|2021|5|71,000000|19 
2113101|1573480|2021|2|60,000000|19 
2113101|1573480|2021|3|71,000000|19 
2113101|1573480|2021|4|71,000000|19 
2113101|1573480|2021|5|57,000000|19 
2113101|1573481|2021|2|94,000000|19 
2113101|1573481|2021|3|100,000000|19 
2113101|1573481|2021|4|105,000000|19 
2113101|1573481|2021|5|105,000000|19 
2113101|1573495|2021|2|119,000000|19 
2113101|1573495|2021|3|119,000000|19 
2113101|1573495|2021|4|119,000000|19 
2113101|1573495|2021|5|119,000000|19 
2113101|1573618|2021|4|70,000000|19 
2113101|1573618|2021|5|112,000000|19 
2113101|1573677|2021|2|91,000000|19 
2113101|1573677|2021|4|112,000000|19 
2113102|1570150|2021|2|98,000000|19 
2113102|1570150|2021|3|98,000000|19 
2113102|1570207|2021|2|136,000000|21 
2113102|1570207|2021|4|147,000000|19 
2113102|1570207|2021|5|147,000000|19 
2113102|1570228|2021|2|147,000000|19 
2113102|1570228|2021|3|152,000000|21 
2113102|1570228|2021|4|147,000000|19 
2113102|1570228|2021|5|147,000000|19 
2113102|1570230|2021|2|112,000000|19 
2113102|1570230|2021|4|126,000000|19 
2113102|1570230|2021|5|126,000000|19 
2113102|1570336|2021|3|119,000000|19 
2113102|1570336|2021|4|119,000000|19 
2113102|1570336|2021|5|126,000000|19 
2113102|1571114|2021|2|105,000000|19 
2113102|1571114|2021|3|126,000000|19 
2113102|1571114|2021|4|126,000000|19 
2113102|1571114|2021|5|126,000000|19 
2113102|1571314|2021|2|125,000000|19 
2113102|1571314|2021|3|125,000000|19 
2113102|1571314|2021|4|125,000000|19 
2113102|1571314|2021|5|125,000000|19 
2113102|1571315|2021|4|119,000000|19 
2113102|1571664|2021|4|112,000000|19 
2113102|1571814|2021|2|144,000000|19 
2113102|1571814|2021|3|151,000000|19 
2113102|1571814|2021|4|175,000000|19 
2113102|1571814|2021|5|175,000000|19 
2113102|1571815|2021|2|128,000000|19 
2113102|1571815|2021|3|128,000000|19 
2113102|1571815|2021|4|129,000000|19 
2113102|1571815|2021|5|140,000000|19 
2113102|1571820|2021|4|97,000000|19 
2113102|1571820|2021|5|111,000000|19 
2113102|1573479|2021|2|152,000000|19 
2113102|1573479|2021|3|151,000000|19 
2113102|1573479|2021|4|175,000000|19 
2113102|1573479|2021|5|175,000000|19 
2113102|1573480|2021|2|144,000000|19 
2113102|1573480|2021|3|151,000000|19 
2113102|1573480|2021|4|175,000000|19 
2113102|1573481|2021|2|152,000000|19 
2113102|1573481|2021|3|151,000000|19 
2113102|1573481|2021|4|175,000000|19 
2113102|1573481|2021|5|175,000000|19 
2113102|1573495|2021|2|167,000000|19 
2113102|1573495|2021|3|167,000000|19 
2113102|1573495|2021|4|223,000000|19 
2113102|1573495|2021|5|223,000000|19 
2113102|1573618|2021|4|126,000000|19 
2113102|1573618|2021|5|140,000000|19 
2113102|1573677|2021|2|91,000000|19 
2113102|1573677|2021|4|134,000000|19 
2113301|1570091|2021|3|91,000000|19 
2113301|1570091|2021|4|91,000000|19 
2113301|1570150|2021|2|84,000000|19 
2113301|1570150|2021|3|86,000000|19 
2113301|1570150|2021|4|70,000000|19 
2113301|1570207|2021|2|130,000000|21 
2113301|1570207|2021|4|150,000000|19 
2113301|1570207|2021|5|150,000000|19 
2113301|1570228|2021|2|129,000000|19 
2113301|1570228|2021|3|136,000000|21 
2113301|1570228|2021|4|150,000000|19 
2113301|1570228|2021|5|150,000000|19 
2113301|1570230|2021|2|98,000000|19 
2113301|1570230|2021|4|112,000000|19 
2113301|1570230|2021|5|112,000000|19 
2113301|1570336|2021|3|84,000000|19 
2113301|1570336|2021|4|98,000000|19 
2113301|1570336|2021|5|98,000000|19 
2113301|1571114|2021|2|98,000000|19 
2113301|1571114|2021|5|98,000000|19 
2113301|1571314|2021|2|111,000000|19 
2113301|1571314|2021|3|111,000000|19 
2113301|1571314|2021|4|111,000000|19 
2113301|1571314|2021|5|139,000000|19 
2113301|1571315|2021|4|112,000000|19 
2113301|1571664|2021|2|112,000000|19 
2113301|1571664|2021|4|126,000000|19 
2113301|1571814|2021|2|77,000000|19 
2113301|1571814|2021|3|65,000000|19 
2113301|1571814|2021|4|77,000000|19 
2113301|1571814|2021|5|77,000000|19 
2113301|1571815|2021|2|106,000000|19 
2113301|1571815|2021|3|112,000000|19 
2113301|1571815|2021|4|119,000000|19 
2113301|1571815|2021|5|112,000000|19 
2113301|1571820|2021|2|109,000000|19 
2113301|1571820|2021|3|109,000000|19 
2113301|1571820|2021|5|121,000000|19 
2113301|1573479|2021|2|77,000000|19 
2113301|1573479|2021|3|119,000000|19 
2113301|1573479|2021|4|65,000000|19 
2113301|1573479|2021|5|80,000000|19 
2113301|1573480|2021|2|77,000000|19 
2113301|1573480|2021|3|65,000000|19 
2113301|1573480|2021|4|77,000000|19 
2113301|1573480|2021|5|77,000000|19 
2113301|1573481|2021|2|77,000000|19 
2113301|1573481|2021|3|65,000000|19 
2113301|1573481|2021|4|77,000000|19 
2113301|1573481|2021|5|74,000000|19 
2113301|1573495|2021|4|105,000000|19 
2113301|1573495|2021|5|124,000000|19 
2113301|1573618|2021|4|126,000000|19 
2113301|1573618|2021|5|126,000000|19 
2113301|1573677|2021|2|119,000000|19 
2113301|1573677|2021|4|119,000000|19 
2113302|1570091|2021|3|98,000000|19 
2113302|1570091|2021|4|98,000000|19 
2113302|1570091|2021|5|98,000000|19 
2113302|1570150|2021|2|77,000000|19 
2113302|1570150|2021|3|79,000000|19 
2113302|1570150|2021|4|105,000000|19 
2113302|1570207|2021|2|158,000000|21 
2113302|1570207|2021|4|186,000000|19 
2113302|1570207|2021|5|186,000000|19 
2113302|1570228|2021|2|158,000000|19 
2113302|1570228|2021|3|168,000000|21 
2113302|1570228|2021|4|186,000000|19 
2113302|1570228|2021|5|186,000000|19 
2113302|1570230|2021|2|126,000000|19 
2113302|1570230|2021|4|140,000000|19 
2113302|1570230|2021|5|140,000000|19 
2113302|1570336|2021|3|112,000000|19 
2113302|1570336|2021|4|126,000000|19 
2113302|1570336|2021|5|140,000000|19 
2113302|1571114|2021|2|126,000000|19 
2113302|1571114|2021|5|140,000000|19 
2113302|1571314|2021|2|125,000000|19 
2113302|1571314|2021|4|139,000000|19 
2113302|1571314|2021|5|167,000000|19 
2113302|1571315|2021|4|140,000000|19 
2113302|1571664|2021|2|126,000000|19 
2113302|1571664|2021|4|140,000000|19 
2113302|1571664|2021|5|140,000000|19 
2113302|1571814|2021|2|77,000000|19 
2113302|1571814|2021|3|90,000000|19 
2113302|1571814|2021|4|81,000000|19 
2113302|1571814|2021|5|91,000000|19 
2113302|1571815|2021|2|134,000000|19 
2113302|1571815|2021|3|140,000000|19 
2113302|1571815|2021|4|168,000000|19 
2113302|1571815|2021|5|140,000000|19 
2113302|1571820|2021|2|133,000000|19 
2113302|1571820|2021|3|139,000000|19 
2113302|1571820|2021|4|152,000000|19 
2113302|1571820|2021|5|156,000000|19 
2113302|1573479|2021|3|90,000000|19 
2113302|1573479|2021|5|91,000000|19 
2113302|1573480|2021|2|77,000000|19 
2113302|1573480|2021|3|90,000000|19 
2113302|1573480|2021|4|81,000000|19 
2113302|1573481|2021|2|86,000000|19 
2113302|1573481|2021|3|119,000000|19 
2113302|1573481|2021|4|81,000000|19 
2113302|1573481|2021|5|91,000000|19 
2113302|1573495|2021|4|105,000000|19 
2113302|1573495|2021|5|161,000000|19 
2113302|1573618|2021|4|126,000000|19 
2113302|1573618|2021|5|154,000000|19 
2113302|1573677|2021|2|133,000000|19 
2113302|1573677|2021|4|133,000000|19 
2113402|1570150|2021|2|105,000000|19 
2113402|1570150|2021|3|109,000000|19 
2113402|1570150|2021|4|112,000000|19 
2113402|1570207|2021|2|108,000000|21 
2113402|1570207|2021|4|130,000000|19 
2113402|1570207|2021|5|130,000000|19 
2113402|1570228|2021|2|96,000000|19 
2113402|1570228|2021|3|96,000000|21 
2113402|1570228|2021|4|96,000000|19 
2113402|1570228|2021|5|110,000000|19 
2113402|1570230|2021|2|168,000000|19 
2113402|1570230|2021|4|168,000000|19 
2113402|1570230|2021|5|168,000000|19 
2113402|1570336|2021|4|105,000000|19 
2113402|1570336|2021|5|105,000000|19 
2113402|1571114|2021|2|112,000000|19 
2113402|1571114|2021|3|140,000000|19 
2113402|1571114|2021|4|140,000000|19 
2113402|1571114|2021|5|140,000000|19 
2113402|1571314|2021|2|126,000000|19 
2113402|1571314|2021|3|126,000000|19 
2113402|1571314|2021|4|167,000000|19 
2113402|1571315|2021|4|182,000000|19 
2113402|1571664|2021|2|98,000000|19 
2113402|1571664|2021|4|98,000000|19 
2113402|1571815|2021|2|140,000000|19 
2113402|1571815|2021|3|140,000000|19 
2113402|1571815|2021|4|140,000000|19 
2113402|1571815|2021|5|140,000000|19 
2113402|1571820|2021|2|74,000000|19 
2113402|1571820|2021|3|95,000000|19 
2113402|1571820|2021|4|97,000000|19 
2113402|1571820|2021|5|97,000000|19 
2113402|1573495|2021|2|154,000000|19 
2113402|1573495|2021|3|180,000000|19 
2113402|1573495|2021|4|180,000000|19 
2113402|1573495|2021|5|125,000000|19 
2113402|1573618|2021|5|168,000000|19 
2113402|1573677|2021|2|84,000000|19 
2121401|1570207|2021|2|224,000000|21 
2121401|1570207|2021|4|251,000000|19 
2121401|1570207|2021|5|271,000000|19 
2121401|1570228|2021|2|241,000000|19 
2121401|1570228|2021|3|241,000000|21 
2121401|1570228|2021|4|241,000000|19 
2121401|1570228|2021|5|241,000000|19 
2121401|1570230|2021|4|238,000000|19 
2121401|1570230|2021|5|238,000000|19 
2121401|1571314|2021|4|251,000000|19 
2121401|1571314|2021|5|251,000000|19 
2121401|1571814|2021|2|327,000000|19 
2121401|1571814|2021|4|410,000000|19 
2121401|1571814|2021|5|410,000000|19 
2121401|1571815|2021|2|392,000000|19 
2121401|1571815|2021|3|392,000000|19 
2121401|1571815|2021|4|392,000000|19 
2121401|1571815|2021|5|420,000000|19 
2121401|1571820|2021|2|400,000000|19 
2121401|1571820|2021|3|400,000000|19 
2121401|1571820|2021|4|453,000000|19 
2121401|1571820|2021|5|453,000000|19 
2121401|1573479|2021|2|395,000000|19 
2121401|1573479|2021|5|410,000000|19 
2121401|1573480|2021|2|327,000000|19 
2121401|1573480|2021|4|410,000000|19 
2121401|1573480|2021|5|410,000000|19 
2121401|1573481|2021|2|395,000000|19 
2121401|1573481|2021|3|395,000000|19 
2121401|1573481|2021|4|399,000000|19 
2121401|1573481|2021|5|471,000000|19 
2121401|1573495|2021|4|265,000000|19 
2123203|1570228|2021|5|561,000000|19 
2123203|1571814|2021|2|376,000000|19 
2123203|1571814|2021|4|446,000000|19 
2123203|1571814|2021|5|446,000000|19 
2123203|1573479|2021|4|446,000000|19 
2123203|1573479|2021|5|459,000000|19 
2123203|1573480|2021|2|376,000000|19 
2123203|1573480|2021|4|446,000000|19 
2123203|1573480|2021|5|446,000000|19 
2123203|1573481|2021|2|376,000000|19 
2123203|1573481|2021|3|404,000000|19 
2123203|1573481|2021|4|446,000000|19 
2123203|1573481|2021|5|459,000000|19 
2123203|1573495|2021|2|404,000000|19 
2123203|1573495|2021|4|516,000000|19 
2125104|1570091|2021|3|84,000000|19 
2125104|1570091|2021|4|84,000000|19 
2125104|1570091|2021|5|84,000000|19 
2125104|1570150|2021|2|86,000000|19 
2125104|1570150|2021|3|86,000000|19 
2125104|1570207|2021|2|139,000000|21 
2125104|1570207|2021|4|150,000000|19 
2125104|1570207|2021|5|162,000000|19 
2125104|1570228|2021|2|88,000000|19 
2125104|1570228|2021|4|156,000000|19 
2125104|1570228|2021|5|168,000000|19 
2125104|1570230|2021|4|126,000000|19 
2125104|1570230|2021|5|133,000000|19 
2125104|1570336|2021|4|105,000000|19 
2125104|1570336|2021|5|105,000000|19 
2125104|1571114|2021|2|168,000000|19 
2125104|1571114|2021|3|168,000000|19 
2125104|1571114|2021|4|168,000000|19 
2125104|1571114|2021|5|210,000000|19 
2125104|1571314|2021|2|97,000000|19 
2125104|1571314|2021|3|97,000000|19 
2125104|1571314|2021|4|111,000000|19 
2125104|1571314|2021|5|111,000000|19 
2125104|1571315|2021|4|93,000000|19 
2125104|1571664|2021|2|70,000000|19 
2125104|1571664|2021|4|84,000000|19 
2125104|1571814|2021|2|63,000000|19 
2125104|1571814|2021|3|72,000000|19 
2125104|1571814|2021|4|68,000000|19 
2125104|1571814|2021|5|72,000000|19 
2125104|1571815|2021|2|154,000000|19 
2125104|1571815|2021|3|134,000000|19 
2125104|1571815|2021|4|140,000000|19 
2125104|1571815|2021|5|168,000000|19 
2125104|1571820|2021|2|113,000000|19 
2125104|1571820|2021|3|113,000000|19 
2125104|1571820|2021|5|125,000000|19 
2125104|1573479|2021|2|135,000000|19 
2125104|1573479|2021|3|148,000000|19 
2125104|1573479|2021|5|154,000000|19 
2125104|1573480|2021|2|85,000000|19 
2125104|1573480|2021|3|85,000000|19 
2125104|1573480|2021|5|89,000000|19 
2125104|1573481|2021|2|63,000000|19 
2125104|1573481|2021|3|72,000000|19 
2125104|1573481|2021|4|68,000000|19 
2125104|1573481|2021|5|77,000000|19 
2125104|1573495|2021|2|133,000000|19 
2125104|1573495|2021|3|133,000000|19 
2125104|1573495|2021|4|133,000000|19 
2125104|1573495|2021|5|180,000000|19 
2125104|1573618|2021|4|126,000000|19 
2125104|1573618|2021|5|126,000000|19 
2125104|1573677|2021|2|112,000000|19 
2125104|1573677|2021|4|112,000000|19 
2125211|1570091|2021|4|49,000000|19 
2125211|1570150|2021|2|69,000000|19 
2125211|1570150|2021|3|69,000000|19 
2125211|1570150|2021|4|91,000000|19 
2125211|1570207|2021|2|77,000000|21 
2125211|1570207|2021|4|79,000000|19 
2125211|1570207|2021|5|97,000000|19 
2125211|1570228|2021|2|79,000000|19 
2125211|1570228|2021|3|79,000000|21 
2125211|1570228|2021|4|79,000000|19 
2125211|1570228|2021|5|97,000000|19 
2125211|1570230|2021|2|84,000000|19 
2125211|1570230|2021|4|84,000000|19 
2125211|1570230|2021|5|98,000000|19 
2125211|1570336|2021|3|42,000000|19 
2125211|1570336|2021|4|49,000000|19 
2125211|1570336|2021|5|49,000000|19 
2125211|1571114|2021|2|49,000000|19 
2125211|1571114|2021|3|49,000000|19 
2125211|1571114|2021|4|49,000000|19 
2125211|1571114|2021|5|56,000000|19 
2125211|1571314|2021|2|55,000000|19 
2125211|1571314|2021|3|55,000000|19 
2125211|1571314|2021|5|55,000000|19 
2125211|1571315|2021|4|56,000000|19 
2125211|1571664|2021|2|56,000000|19 
2125211|1571814|2021|2|75,000000|19 
2125211|1571814|2021|3|75,000000|19 
2125211|1571814|2021|4|49,000000|19 
2125211|1571814|2021|5|75,000000|19 
2125211|1571815|2021|2|84,000000|19 
2125211|1571815|2021|3|84,000000|19 
2125211|1571815|2021|4|84,000000|19 
2125211|1571815|2021|5|91,000000|19 
2125211|1571820|2021|2|67,000000|19 
2125211|1571820|2021|3|67,000000|19 
2125211|1573479|2021|2|47,000000|19 
2125211|1573479|2021|3|49,000000|19 
2125211|1573479|2021|4|49,000000|19 
2125211|1573479|2021|5|49,000000|19 
2125211|1573480|2021|2|75,000000|19 
2125211|1573480|2021|3|75,000000|19 
2125211|1573480|2021|4|49,000000|19 
2125211|1573481|2021|2|75,000000|19 
2125211|1573481|2021|3|75,000000|19 
2125211|1573481|2021|4|79,000000|19 
2125211|1573481|2021|5|79,000000|19 
2125211|1573495|2021|3|67,000000|19 
2125211|1573495|2021|4|67,000000|19 
2125211|1573495|2021|5|67,000000|19 
2125211|1573618|2021|4|63,000000|19 
2125211|1573677|2021|2|77,000000|19 
2125211|1573677|2021|4|84,000000|19 
2125301|1570150|2021|4|406,000000|19 
2125301|1570207|2021|2|168,000000|21 
2125301|1570207|2021|4|168,000000|19 
2125301|1570207|2021|5|168,000000|19 
2125301|1570228|2021|2|249,000000|19 
2125301|1570228|2021|3|249,000000|21 
2125301|1570228|2021|4|208,000000|19 
2125301|1570228|2021|5|168,000000|19 
2125301|1570230|2021|2|322,000000|19 
2125301|1570230|2021|4|336,000000|19 
2125301|1570230|2021|5|336,000000|19 
2125301|1570336|2021|3|315,000000|19 
2125301|1570336|2021|4|350,000000|19 
2125301|1570336|2021|5|350,000000|19 
2125301|1571114|2021|2|140,000000|19 
2125301|1571114|2021|5|417,000000|19 
2125301|1571315|2021|4|294,000000|19 
2125301|1571814|2021|2|175,000000|19 
2125301|1571814|2021|3|116,000000|19 
2125301|1571814|2021|5|166,000000|19 
2125301|1571815|2021|2|406,000000|19 
2125301|1571815|2021|3|429,000000|19 
2125301|1571815|2021|4|429,000000|19 
2125301|1571815|2021|5|429,000000|19 
2125301|1571820|2021|2|258,000000|19 
2125301|1571820|2021|3|258,000000|19 
2125301|1571820|2021|5|209,000000|19 
2125301|1573479|2021|2|116,000000|19 
2125301|1573479|2021|4|189,000000|19 
2125301|1573479|2021|5|189,000000|19 
2125301|1573480|2021|2|175,000000|19 
2125301|1573480|2021|3|116,000000|19 
2125301|1573480|2021|5|308,000000|19 
2125301|1573481|2021|2|175,000000|19 
2125301|1573481|2021|3|161,000000|19 
2125301|1573481|2021|4|189,000000|19 
2125301|1573481|2021|5|189,000000|19 
2125301|1573495|2021|2|264,000000|19 
2125301|1573495|2021|3|264,000000|19 
2125301|1573495|2021|4|264,000000|19 
2125301|1573495|2021|5|264,000000|19 
2125301|1573618|2021|4|322,000000|19 
2125301|1573618|2021|5|322,000000|19 
2125302|1570150|2021|2|222,000000|19 
2125302|1570150|2021|3|259,000000|19 
2125302|1570207|2021|2|390,000000|21 
2125302|1570207|2021|4|390,000000|19 
2125302|1570207|2021|5|390,000000|19 
2125302|1570228|2021|2|342,000000|19 
2125302|1570228|2021|3|342,000000|21 
2125302|1570228|2021|4|349,000000|19 
2125302|1570228|2021|5|349,000000|19 
2125302|1570230|2021|2|406,000000|19 
2125302|1570230|2021|4|406,000000|19 
2125302|1570336|2021|3|266,000000|19 
2125302|1570336|2021|4|350,000000|19 
2125302|1570336|2021|5|350,000000|19 
2125302|1571114|2021|2|350,000000|19 
2125302|1571114|2021|3|350,000000|19 
2125302|1571114|2021|4|350,000000|19 
2125302|1571114|2021|5|378,000000|19 
2125302|1571314|2021|2|209,000000|19 
2125302|1571314|2021|3|279,000000|19 
2125302|1571314|2021|4|279,000000|19 
2125302|1571314|2021|5|279,000000|19 
2125302|1571315|2021|4|273,000000|19 
2125302|1571815|2021|2|264,000000|19 
2125302|1571815|2021|3|264,000000|19 
2125302|1571815|2021|4|264,000000|19 
2125302|1571820|2021|2|265,000000|19 
2125302|1573480|2021|5|222,000000|19 
2125302|1573481|2021|5|280,000000|19 
2125302|1573495|2021|2|321,000000|19 
2125302|1573495|2021|5|314,000000|19 
2125302|1573618|2021|4|280,000000|19 
2125302|1573618|2021|5|280,000000|19 
2125302|1573677|2021|2|294,000000|19 
2125303|1570150|2021|2|175,000000|19 
2125303|1570150|2021|4|168,000000|19 
2125303|1570207|2021|2|190,000000|21 
2125303|1570207|2021|4|203,000000|19 
2125303|1570207|2021|5|203,000000|19 
2125303|1570228|2021|2|186,000000|19 
2125303|1570228|2021|3|186,000000|21 
2125303|1570228|2021|4|186,000000|19 
2125303|1570228|2021|5|186,000000|19 
2125303|1570230|2021|2|203,000000|19 
2125303|1571114|2021|2|182,000000|19 
2125303|1571114|2021|3|182,000000|19 
2125303|1571114|2021|4|182,000000|19 
2125303|1571314|2021|2|237,000000|19 
2125303|1571315|2021|4|189,000000|19 
2125303|1571664|2021|5|196,000000|19 
2125303|1571815|2021|2|126,000000|19 
2125303|1573480|2021|5|194,000000|19 
2125303|1573495|2021|2|264,000000|19 
2125303|1573495|2021|3|264,000000|19 
2125303|1573495|2021|4|265,000000|19 
2125303|1573618|2021|4|224,000000|19 
2125303|1573618|2021|5|224,000000|19 
2125303|1573677|2021|2|267,000000|19 
2131101|1570091|2021|4|182,000000|19 
2131101|1570091|2021|5|182,000000|19 
2131101|1570150|2021|2|441,000000|19 
2131101|1570150|2021|4|459,000000|19 
2131101|1570207|2021|2|160,000000|21 
2131101|1570207|2021|4|311,000000|19 
2131101|1570207|2021|5|434,000000|19 
2131101|1570228|2021|2|273,000000|19 
2131101|1570228|2021|3|273,000000|21 
2131101|1570228|2021|4|273,000000|19 
2131101|1570228|2021|5|273,000000|19 
2131101|1570230|2021|2|322,000000|19 
2131101|1570230|2021|4|336,000000|19 
2131101|1570230|2021|5|371,000000|19 
2131101|1570336|2021|4|406,000000|19 
2131101|1570336|2021|5|406,000000|19 
2131101|1571114|2021|2|224,000000|19 
2131101|1571114|2021|5|308,000000|19 
2131101|1571314|2021|2|377,000000|19 
2131101|1571314|2021|4|419,000000|19 
2131101|1571314|2021|5|461,000000|19 
2131101|1571315|2021|4|308,000000|19 
2131101|1571664|2021|2|252,000000|19 
2131101|1571664|2021|4|294,000000|19 
2131101|1571814|2021|2|133,000000|19 
2131101|1571814|2021|3|124,000000|19 
2131101|1571814|2021|4|147,000000|19 
2131101|1571814|2021|5|147,000000|19 
2131101|1571815|2021|2|504,000000|19 
2131101|1571815|2021|3|574,000000|19 
2131101|1571815|2021|4|574,000000|19 
2131101|1571815|2021|5|756,000000|19 
2131101|1571820|2021|4|490,000000|19 
2131101|1573479|2021|3|264,000000|19 
2131101|1573479|2021|4|277,000000|19 
2131101|1573480|2021|2|133,000000|19 
