2021|3|"1571814"|"2172203"|138,6|19
2021|3|"1571814"|"2181101"|77|19
2021|3|"1571814"|"2181102"|56|19
2021|3|"1571814"|"2181103"|77|19
2021|3|"1571814"|"2181104"|96,6|19
2021|3|"1571814"|"2181105"|57,4|19
2021|3|"1571814"|"2181106"|68,6|19
2021|3|"1571814"|"2182101"|80,5|19
2021|3|"1571814"|"2182102"|61,6|19
2021|3|"1571814"|"2182103"|107,8|19
2021|3|"1571814"|"2182104"|112|19
2021|3|"1571814"|"2183101"|91|19
2021|3|"1571814"|"2183102"|101,77|19
2021|3|"1571814"|"2184101"|72,24|19
2021|3|"1571814"|"2184102"|56|19
2021|3|"1571814"|"2184103"|147|19
2021|3|"1571814"|"2191103"|109,2|19
2021|3|"1571814"|"2231101"|144,14|19
2021|3|"1571814"|"2231103"|460,74|19
2021|3|"1571814"|"2232101"|210,7|19
2021|3|"1571814"|"2232102"|87,07|19
2021|3|"1571814"|"2233101"|49,84|19
2021|3|"1571814"|"2233102"|98|19
2021|3|"1571814"|"3222104"|511|19
2021|3|"1571814"|"3222107"|70|19
2021|3|"1571814"|"3222109"|180,6|19
2021|3|"1571814"|"6511102"|236,6|19
2021|3|"1571815"|"2111203"|154|19
2021|3|"1571815"|"2111204"|133|19
2021|3|"1571815"|"2111402"|99,4|19
2021|3|"1571815"|"2111403"|88,2|19
2021|3|"1571815"|"2111503"|148,4|19
2021|3|"1571815"|"2111504"|144,2|19
2021|3|"1571815"|"2111507"|40,6|19
2021|3|"1571815"|"2112101"|77|19
2021|3|"1571815"|"2112102"|128,49|19
2021|3|"1571815"|"2112201"|150,89|19
2021|3|"1571815"|"2112202"|154|19
2021|3|"1571815"|"2112203"|187,6|19
2021|3|"1571815"|"2112301"|150,05|19
2021|3|"1571815"|"2112402"|112|19
2021|3|"1571815"|"2113101"|84|19
2021|3|"1571815"|"2113102"|128,8|19
2021|3|"1571815"|"2113301"|112|19
2021|3|"1571815"|"2113302"|140|19
2021|3|"1571815"|"2113402"|140|19
2021|3|"1571815"|"2121401"|392|19
2021|3|"1571815"|"2125104"|134,4|19
2021|3|"1571815"|"2125211"|84|19
2021|3|"1571815"|"2125301"|429,41|19
2021|3|"1571815"|"2125302"|264,6|19
2021|3|"1571815"|"2131101"|574|19
2021|3|"1571815"|"2131103"|644|19
2021|3|"1571815"|"2143302"|924|19
2021|3|"1571815"|"2152103"|119|19
2021|3|"1571815"|"2152104"|266|19
2021|3|"1571815"|"2162103"|106,4|19
2021|3|"1571815"|"2162201"|68,6|19
2021|3|"1571815"|"2162203"|165,2|19
2021|3|"1571815"|"2162205"|200,33|19
2021|3|"1571815"|"2162206"|124,6|19
2021|3|"1571815"|"2171101"|142,8|19
2021|3|"1571815"|"2171201"|266|19
2021|3|"1571815"|"2171202"|308|19
2021|3|"1571815"|"2171203"|196|19
2021|3|"1571815"|"2171204"|217,31|19
2021|3|"1571815"|"2172201"|103,6|19
2021|3|"1571815"|"2172203"|315|19
2021|3|"1571815"|"2181101"|43,4|19
2021|3|"1571815"|"2181102"|71,97|19
2021|3|"1571815"|"2181103"|66,04|19
2021|3|"1571815"|"2181104"|91|19
2021|3|"1571815"|"2181105"|33,6|19
2021|3|"1571815"|"2181106"|63|19
2021|3|"1571815"|"2182101"|88,2|19
2021|3|"1571815"|"2182102"|114,8|19
2021|3|"1571815"|"2182104"|119|19
2021|3|"1571815"|"2183101"|74,2|19
2021|3|"1571815"|"2183102"|74,2|19
2021|3|"1571815"|"2184101"|105|19
2021|3|"1571815"|"2184102"|75,6|19
2021|3|"1571815"|"2184103"|175|19
2021|3|"1571815"|"2191103"|86,8|19
2021|3|"1571815"|"2231103"|504|19
2021|3|"1571815"|"2232101"|392|19
2021|3|"1571815"|"2232102"|98|19
2021|3|"1571815"|"2233101"|63|19
2021|3|"1571815"|"2233102"|161|19
2021|3|"1571815"|"5211104"|168|19
2021|3|"1571815"|"3222104"|189|19
2021|3|"1571815"|"3222107"|30,8|19
2021|3|"1571815"|"3222109"|161|19
2021|3|"1571815"|"6511102"|462|19
2021|3|"1571820"|"2111402"|93,8|19
2021|3|"1571820"|"2111403"|92,23|19
2021|3|"1571820"|"2111504"|117,6|19
2021|3|"1571820"|"2111507"|39,9|19
2021|3|"1571820"|"2112203"|81,2|19
2021|3|"1571820"|"2112402"|103,6|19
2021|3|"1571820"|"2113101"|110,6|19
2021|3|"1571820"|"2113301"|109,2|19
2021|3|"1571820"|"2113302"|139,85|19
2021|3|"1571820"|"2113402"|95,83|19
2021|3|"1571820"|"2121401"|400,36|19
2021|3|"1571820"|"2125104"|113,4|19
2021|3|"1571820"|"2125211"|67,2|19
2021|3|"1571820"|"2125301"|258,4|19
2021|3|"1571820"|"2132101"|96,6|19
2021|3|"1571820"|"2132102"|107,65|19
2021|3|"1571820"|"2152103"|91|19
2021|3|"1571820"|"2152104"|277,2|19
2021|3|"1571820"|"2162101"|107,65|19
2021|3|"1571820"|"2162103"|114,79|19
2021|3|"1571820"|"2162201"|65,8|19
2021|3|"1571820"|"2162206"|125,86|19
2021|3|"1571820"|"2171101"|111,86|19
2021|3|"1571820"|"2171102"|203|19
2021|3|"1571820"|"2171201"|251,86|19
2021|3|"1571820"|"2171202"|251,86|19
2021|3|"1571820"|"2172101"|380,66|19
2021|3|"1571820"|"2172201"|99,4|19
2021|3|"1571820"|"2181102"|77|19
2021|3|"1571820"|"2181104"|87,49|19
2021|3|"1571820"|"2181105"|41,86|19
2021|3|"1571820"|"2181106"|50,26|19
2021|3|"1571820"|"2182101"|92,4|19
2021|3|"1571820"|"2183101"|58,8|19
2021|3|"1571820"|"2183102"|96,6|19
2021|3|"1571820"|"2184102"|82,6|19
2021|3|"1571820"|"2184103"|209,72|19
2021|3|"1571820"|"2232102"|82,46|19
2021|3|"1571820"|"2233101"|60,9|19
2021|3|"1571820"|"2233102"|114,45|19
2021|3|"1571820"|"3222107"|42|19
2021|3|"1571820"|"3222109"|184,8|19
2021|3|"1571820"|"6511102"|389,2|19
2021|3|"1573479"|"2111204"|127,4|19
2021|3|"1573479"|"2111403"|81,2|19
2021|3|"1573479"|"2111507"|57,39|19
2021|3|"1573479"|"2112102"|82,59|19
2021|3|"1573479"|"2112203"|175|19
2021|3|"1573479"|"2112301"|116,58|19
2021|3|"1573479"|"2112402"|110,6|19
2021|3|"1573479"|"2113101"|71,4|19
2021|3|"1573479"|"2113102"|151,2|19
2021|3|"1573479"|"2113301"|119,97|19
2021|3|"1573479"|"2113302"|90,29|19
2021|3|"1573479"|"2125104"|148,4|19
2021|3|"1573479"|"2125211"|49|19
2021|3|"1573479"|"2131101"|264,59|19
2021|3|"1573479"|"2131102"|165,19|19
2021|3|"1573479"|"2131103"|558,6|19
2021|3|"1573479"|"2143302"|634,06|19
2021|3|"1573479"|"2152103"|168|19
2021|3|"1573479"|"2171101"|91|19
2021|3|"1573479"|"2171201"|144,89|19
2021|3|"1573479"|"2171202"|144,89|19
2021|3|"1573479"|"2171203"|182|19
2021|3|"1573479"|"2172201"|265,15|19
2021|3|"1573479"|"2181101"|91|19
2021|3|"1573479"|"2181102"|139,99|19
2021|3|"1573479"|"2181103"|91|19
2021|3|"1573479"|"2181104"|112|19
2021|3|"1573479"|"2181105"|42|19
2021|3|"1573479"|"2182101"|53,2|19
2021|3|"1573479"|"2182103"|147|19
2021|3|"1573479"|"2182104"|67,2|19
2021|3|"1573479"|"2183101"|81,38|19
2021|3|"1573479"|"2183102"|107,8|19
2021|3|"1573479"|"2184102"|55,99|19
2021|3|"1573479"|"2184103"|203|19
2021|3|"1573479"|"2231101"|558,6|19
2021|3|"1573479"|"2231103"|446,6|19
2021|3|"1573479"|"2232101"|316,39|19
2021|3|"1573479"|"2232102"|169,82|19
2021|3|"1573479"|"2233102"|103,59|19
2021|3|"1573479"|"5211104"|222,6|19
2021|3|"1573479"|"3222104"|348,6|19
2021|3|"1573480"|"2111203"|88,41|19
2021|3|"1573480"|"2111204"|127,4|19
2021|3|"1573480"|"2111402"|69,94|19
2021|3|"1573480"|"2111403"|81,2|19
2021|3|"1573480"|"2111503"|105,15|19
2021|3|"1573480"|"2111507"|57,4|19
2021|3|"1573480"|"2112101"|59,78|19
2021|3|"1573480"|"2112201"|91|19
2021|3|"1573480"|"2112202"|96,6|19
2021|3|"1573480"|"2112203"|175|19
2021|3|"1573480"|"2112301"|97,01|19
2021|3|"1573480"|"2112302"|315|19
2021|3|"1573480"|"2112402"|110,6|19
2021|3|"1573480"|"2113101"|71,4|19
2021|3|"1573480"|"2113102"|151,2|19
2021|3|"1573480"|"2113301"|65,8|19
2021|3|"1573480"|"2113302"|90,29|19
2021|3|"1573480"|"2125104"|85,82|19
2021|3|"1573480"|"2125211"|75,31|19
2021|3|"1573480"|"2125301"|116,48|19
2021|3|"1573480"|"2131101"|124,6|19
2021|3|"1573480"|"2131102"|420|19
2021|3|"1573480"|"2143302"|274,04|19
2021|3|"1573480"|"2152103"|166,6|19
2021|3|"1573480"|"2152104"|152,6|19
2021|3|"1573480"|"2161224"|203,24|19
2021|3|"1573480"|"2162101"|99,4|19
2021|3|"1573480"|"2162103"|70,62|19
2021|3|"1573480"|"2162201"|41,86|19
2021|3|"1573480"|"2162202"|82,6|19
2021|3|"1573480"|"2171101"|91|19
2021|3|"1573480"|"2171102"|180,6|19
2021|3|"1573480"|"2171201"|152,6|19
2021|3|"1573480"|"2171202"|152,6|19
2021|3|"1573480"|"2171203"|168|19
2021|3|"1573480"|"2172203"|138,6|19
2021|3|"1573480"|"2181101"|77|19
2021|3|"1573480"|"2181102"|56|19
2021|3|"1573480"|"2181103"|77|19
2021|3|"1573480"|"2181104"|96,6|19
2021|3|"1573480"|"2181105"|57,4|19
2021|3|"1573480"|"2181106"|68,6|19
2021|3|"1573480"|"2182101"|80,5|19
2021|3|"1573480"|"2182102"|61,6|19
2021|3|"1573480"|"2182103"|107,8|19
2021|3|"1573480"|"2182104"|112|19
2021|3|"1573480"|"2183101"|159,6|19
2021|3|"1573480"|"2183102"|101,77|19
2021|3|"1573480"|"2184101"|72,24|19
2021|3|"1573480"|"2184102"|56|19
2021|3|"1573480"|"2184103"|177,09|19
2021|3|"1573480"|"2191103"|109,2|19
2021|3|"1573480"|"2231101"|144,14|19
2021|3|"1573480"|"2231103"|460,74|19
2021|3|"1573480"|"2232101"|210,7|19
2021|3|"1573480"|"2232102"|87,07|19
2021|3|"1573480"|"2233101"|49,84|19
2021|3|"1573480"|"2233102"|98|19
2021|3|"1573480"|"3222104"|511|19
2021|3|"1573480"|"3222107"|70|19
2021|3|"1573480"|"3222109"|180,6|19
2021|3|"1573480"|"6511102"|236,6|19
2021|3|"1573481"|"2111203"|89,6|19
2021|3|"1573481"|"2111204"|127,4|19
2021|3|"1573481"|"2111403"|81,2|19
2021|3|"1573481"|"2111503"|92,57|19
2021|3|"1573481"|"2111504"|124,6|19
2021|3|"1573481"|"2111507"|56,92|19
2021|3|"1573481"|"2112102"|82,59|19
2021|3|"1573481"|"2112201"|54,6|19
2021|3|"1573481"|"2112203"|175|19
2021|3|"1573481"|"2112301"|95,2|19
2021|3|"1573481"|"2112302"|314,99|19
2021|3|"1573481"|"2113101"|100,1|19
2021|3|"1573481"|"2113102"|151,2|19
2021|3|"1573481"|"2113301"|65,8|19
2021|3|"1573481"|"2113302"|119,97|19
2021|3|"1573481"|"2121401"|395,47|19
2021|3|"1573481"|"2123203"|404,6|19
2021|3|"1573481"|"2125104"|72,97|19
2021|3|"1573481"|"2125211"|75,31|19
2021|3|"1573481"|"2125301"|161|19
2021|3|"1573481"|"2131101"|244,99|19
2021|3|"1573481"|"2131102"|419,99|19
2021|3|"1573481"|"2131103"|441|19
2021|3|"1573481"|"2132102"|94,08|19
2021|3|"1573481"|"2143302"|1006,6|19
2021|3|"1573481"|"2152103"|168|19
2021|3|"1573481"|"2152104"|152,6|19
2021|3|"1573481"|"2161224"|282,66|19
2021|3|"1573481"|"2162101"|113,4|19
2021|3|"1573481"|"2162103"|80,85|19
2021|3|"1573481"|"2162201"|72,8|19
2021|3|"1573481"|"2162202"|128,8|19
2021|3|"1573481"|"2162206"|185,78|19
2021|3|"1573481"|"2171101"|91|19
2021|3|"1573481"|"2171201"|119|19
2021|3|"1573481"|"2171202"|119|19
2021|3|"1573481"|"2171203"|186,2|19
2021|3|"1573481"|"2172201"|174,29|19
2021|3|"1573481"|"2172203"|138,6|19
2021|3|"1573481"|"2181101"|91|19
2021|3|"1573481"|"2181102"|65,8|19
2021|3|"1573481"|"2181103"|91|19
2021|3|"1573481"|"2181104"|112|19
2021|3|"1573481"|"2181105"|42|19
2021|3|"1573481"|"2181106"|79,8|19
2021|3|"1573481"|"2182102"|51,8|19
2021|3|"1573481"|"2182103"|147|19
2021|3|"1573481"|"2183101"|81,38|19
2021|3|"1573481"|"2183102"|107,8|19
2021|3|"1573481"|"2184101"|70|19
2021|3|"1573481"|"2184102"|55,99|19
2021|3|"1573481"|"2184103"|179,2|19
2021|3|"1573481"|"2191103"|231|19
2021|3|"1573481"|"2231101"|558,6|19
2021|3|"1573481"|"2231103"|446,6|19
2021|3|"1573481"|"2232101"|214,05|19
2021|3|"1573481"|"2232102"|78,65|19
2021|3|"1573481"|"2233101"|82,6|19
2021|3|"1573481"|"2233102"|103,59|19
2021|3|"1573481"|"5211104"|222,6|19
2021|3|"1573481"|"3222104"|166,6|19
2021|3|"1573481"|"3222107"|84|19
2021|3|"1573481"|"3222109"|194,6|19
2021|3|"1573481"|"6511102"|387,8|19
2021|3|"1573495"|"2111203"|125,86|19
2021|3|"1573495"|"2111204"|138,6|19
2021|3|"1573495"|"2111402"|166,6|19
2021|3|"1573495"|"2111403"|125,86|19
2021|3|"1573495"|"2111503"|141,39|19
2021|3|"1573495"|"2111504"|301|19
2021|3|"1573495"|"2111507"|55,86|19
2021|3|"1573495"|"2112101"|91|19
2021|3|"1573495"|"2112201"|138,6|19
2021|3|"1573495"|"2112202"|180,6|19
2021|3|"1573495"|"2112203"|217|19
2021|3|"1573495"|"2112301"|133|19
2021|3|"1573495"|"2112302"|236,6|19
2021|3|"1573495"|"2112402"|119|19
2021|3|"1573495"|"2113101"|119|19
2021|3|"1573495"|"2113102"|167,86|19
2021|3|"1573495"|"2113402"|180,6|19
2021|3|"1573495"|"2125104"|133|19
2021|3|"1573495"|"2125211"|67,06|19
2021|3|"1573495"|"2125301"|264,6|19
2021|3|"1573495"|"2125303"|264,6|19
2021|3|"1573495"|"2131103"|642,6|19
2021|3|"1573495"|"2132101"|111,86|19
2021|3|"1573495"|"2132102"|138,6|19
2021|3|"1573495"|"2152103"|166,6|19
2021|3|"1573495"|"2152104"|209,86|19
2021|3|"1573495"|"2152105"|278,6|19
2021|3|"1573495"|"2162101"|99,39|19
2021|3|"1573495"|"2162103"|124,6|19
2021|3|"1573495"|"2162203"|236,6|19
2021|3|"1573495"|"2162205"|119|19
2021|3|"1573495"|"2162206"|194,6|19
2021|3|"1573495"|"2171101"|125,86|19
2021|3|"1573495"|"2171201"|320,6|19
2021|3|"1573495"|"2171202"|404,6|19
2021|3|"1573495"|"2171203"|223,99|19
2021|3|"1573495"|"2171204"|278,6|19
2021|3|"1573495"|"2172201"|111,99|19
2021|3|"1573495"|"2172203"|306,6|19
2021|3|"1573495"|"2181101"|48,86|19
2021|3|"1573495"|"2181102"|83,86|19
2021|3|"1573495"|"2181103"|60,06|19
2021|3|"1573495"|"2181105"|83,99|19
2021|3|"1573495"|"2181106"|76,99|19
2021|3|"1573495"|"2182101"|111,86|19
2021|3|"1573495"|"2182102"|138,6|19
2021|3|"1573495"|"2183101"|153,86|19
2021|3|"1573495"|"2183102"|124,6|19
2021|3|"1573495"|"2184101"|91|19
2021|3|"1573495"|"2184102"|82,6|19
2021|3|"1573495"|"2184103"|236,6|19
2021|3|"1573495"|"2191103"|119|19
2021|3|"1573495"|"2231101"|463,39|19
2021|3|"1573495"|"2231103"|473,06|19
2021|3|"1573495"|"2232101"|349,86|19
2021|3|"1573495"|"2232102"|110,6|19
2021|3|"1573495"|"2233101"|68,6|19
2021|3|"1573495"|"2233102"|138,6|19
2021|3|"1573495"|"3222107"|44,8|19
2021|3|"1573495"|"6511102"|530,6|19
2021|3|"1573657"|"2111404"|35|21
2021|3|"1573657"|"2172102"|49|21
2021|3|"1573657"|"2172202"|35|21
2021|3|"1573657"|"1121106"|154|21
2021|3|"1573657"|"6411113"|112|21
2021|3|"1573657"|"8111102"|42|21
2021|3|"1573797"|"2111404"|42|21
2021|3|"1573797"|"2172102"|56|21
2021|3|"1573797"|"2172202"|49|21
2021|3|"1573797"|"2172204"|98|21
2021|3|"1573797"|"1121106"|182|21
2021|3|"1573797"|"8111102"|56|21
2021|4|"1570045"|"2111404"|35|21
2021|4|"1570045"|"2172105"|84|21
2021|4|"1570045"|"2172202"|35|21
2021|4|"1570045"|"2191103"|84|21
2021|4|"1570045"|"1121106"|168|21
2021|4|"1570045"|"8111102"|35|21
2021|4|"1570052"|"2111404"|49|21
2021|4|"1570052"|"2172102"|70|21
2021|4|"1570052"|"2172105"|84|21
2021|4|"1570052"|"2172202"|42|21
2021|4|"1570052"|"2172204"|112|21
2021|4|"1570052"|"2191103"|266|21
2021|4|"1570052"|"1121106"|252|21
2021|4|"1570052"|"6411113"|245|21
2021|4|"1570052"|"8111102"|56|21
2021|4|"1570074"|"8111102"|42|21
2021|4|"1570091"|"2111403"|84|19
2021|4|"1570091"|"2111503"|84|19
2021|4|"1570091"|"2111507"|49|19
2021|4|"1570091"|"2112101"|91|19
2021|4|"1570091"|"2112102"|112|19
2021|4|"1570091"|"2112201"|98|19
2021|4|"1570091"|"2112301"|105|19
2021|4|"1570091"|"2113301"|91|19
2021|4|"1570091"|"2113302"|98|19
2021|4|"1570091"|"2125104"|84|19
2021|4|"1570091"|"2125211"|49|19
2021|4|"1570091"|"2131101"|182|19
2021|4|"1570091"|"2132101"|126|19
2021|4|"1570091"|"2162201"|56|19
2021|4|"1570091"|"2171101"|98|19
2021|4|"1570091"|"2171203"|84|19
2021|4|"1570091"|"2172201"|133|19
2021|4|"1570091"|"2181102"|70|19
2021|4|"1570091"|"2181103"|63|19
2021|4|"1570091"|"2181105"|42|19
2021|4|"1570091"|"2182104"|112|19
2021|4|"1570091"|"2183101"|28|19
2021|4|"1570091"|"2233101"|84|19
2021|4|"1570117"|"2172102"|56|21
2021|4|"1570117"|"2172202"|35|21
2021|4|"1570117"|"1121106"|140|21
2021|4|"1570117"|"6411113"|140|21
2021|4|"1570117"|"8111102"|56|21
2021|4|"1570150"|"2111204"|140|19
2021|4|"1570150"|"2111402"|97,3|19
2021|4|"1570150"|"2111403"|101,5|19
2021|4|"1570150"|"2111503"|154|19
2021|4|"1570150"|"2111504"|280|19
2021|4|"1570150"|"2112101"|98|19
2021|4|"1570150"|"2112102"|105|19
2021|4|"1570150"|"2112201"|140|19
2021|4|"1570150"|"2112202"|170,8|19
2021|4|"1570150"|"2112203"|210|19
2021|4|"1570150"|"2112301"|140|19
2021|4|"1570150"|"2113101"|70|19
2021|4|"1570150"|"2113301"|70|19
2021|4|"1570150"|"2113302"|105|19
2021|4|"1570150"|"2113402"|112|19
2021|4|"1570150"|"2125211"|91|19
2021|4|"1570150"|"2125301"|406|19
2021|4|"1570150"|"2125303"|168|19
2021|4|"1570150"|"2131101"|459,2|19
2021|4|"1570150"|"2131201"|154|19
2021|4|"1570150"|"2132102"|133|19
2021|4|"1570150"|"2152104"|308|19
2021|4|"1570150"|"2152105"|392|19
2021|4|"1570150"|"2162101"|113,4|19
2021|4|"1570150"|"2162103"|105|19
2021|4|"1570150"|"2162201"|53,2|19
2021|4|"1570150"|"2162202"|105,7|19
2021|4|"1570150"|"2162203"|176,4|19
2021|4|"1570150"|"2162205"|172,2|19
2021|4|"1570150"|"2162206"|140|19
2021|4|"1570150"|"2171101"|112|19
2021|4|"1570150"|"2171102"|133|19
2021|4|"1570150"|"2171201"|238|19
2021|4|"1570150"|"2171202"|238|19
2021|4|"1570150"|"2171203"|95,2|19
2021|4|"1570150"|"2172201"|240,8|19
2021|4|"1570150"|"2172203"|205,8|19
2021|4|"1570150"|"2181101"|49|19
2021|4|"1570150"|"2181102"|91|19
2021|4|"1570150"|"2181103"|67,2|19
2021|4|"1570150"|"2181104"|105|19
2021|4|"1570150"|"2181105"|35|19
2021|4|"1570150"|"2181106"|56|19
2021|4|"1570150"|"2182101"|76,99|19
2021|4|"1570150"|"2182103"|114,66|19
2021|4|"1570150"|"2182104"|98|19
2021|4|"1570150"|"2183101"|78,4|19
2021|4|"1570150"|"2183102"|98|19
2021|4|"1570150"|"2184101"|91|19
2021|4|"1570150"|"2184102"|82,6|19
2021|4|"1570150"|"2184103"|259|19
2021|4|"1570150"|"2191103"|98|19
2021|4|"1570150"|"2231103"|504|19
2021|4|"1570150"|"2232101"|273|19
2021|4|"1570150"|"2232102"|105|19
2021|4|"1570150"|"2233101"|67,2|19
2021|4|"1570150"|"2233102"|175|19
2021|4|"1570150"|"3222107"|40,6|19
2021|4|"1570150"|"3222109"|210|19
2021|4|"1570186"|"2111404"|42|21
2021|4|"1570186"|"2172102"|98|21
2021|4|"1570186"|"2172204"|49|21
2021|4|"1570186"|"1121106"|210|21
2021|4|"1570186"|"6411113"|140|21
2021|4|"1570186"|"8111102"|49|21
2021|4|"1570188"|"2111404"|35|21
2021|4|"1570188"|"2172102"|49|21
2021|4|"1570188"|"2172202"|28|21
2021|4|"1570188"|"2172204"|56|21
2021|4|"1570188"|"1121106"|140|21
2021|4|"1570188"|"6411113"|154|21
2021|4|"1570188"|"8111102"|56|21
2021|4|"1570207"|"2111203"|148,93|19
2021|4|"1570207"|"2111204"|99,53|19
2021|4|"1570207"|"2111402"|139,69|19
2021|4|"1570207"|"2111403"|84|19
2021|4|"1570207"|"2111503"|163,8|19
2021|4|"1570207"|"2111504"|272,92|19
2021|4|"1570207"|"2111507"|68,6|19
2021|4|"1570207"|"2112101"|74,38|19
2021|4|"1570207"|"2112102"|106,26|19
2021|4|"1570207"|"2112201"|52,91|19
2021|4|"1570207"|"2112202"|143,49|19
2021|4|"1570207"|"2112203"|100,69|19
2021|4|"1570207"|"2112301"|171,92|19
2021|4|"1570207"|"2112302"|217,73|19
2021|4|"1570207"|"2112402"|104,62|19
2021|4|"1570207"|"2113101"|54,98|19
2021|4|"1570207"|"2113102"|147,85|19
2021|4|"1570207"|"2113301"|150,7|19
2021|4|"1570207"|"2113302"|186,48|19
2021|4|"1570207"|"2113402"|130,21|19
2021|4|"1570207"|"2121401"|251,8|19
2021|4|"1570207"|"2125104"|150,21|19
2021|4|"1570207"|"2125211"|79,45|19
2021|4|"1570207"|"2125301"|168,15|19
2021|4|"1570207"|"2125302"|390,84|19
2021|4|"1570207"|"2125303"|203,98|19
2021|4|"1570207"|"2131101"|311,05|19
2021|4|"1570207"|"2131103"|654,85|19
2021|4|"1570207"|"2132101"|137,21|19
2021|4|"1570207"|"2132102"|114,21|19
2021|4|"1570207"|"2143302"|606,4|19
2021|4|"1570207"|"2152103"|109,63|19
2021|4|"1570207"|"2152104"|305,2|19
2021|4|"1570207"|"2152105"|170,48|19
2021|4|"1570207"|"2162101"|126,25|19
2021|4|"1570207"|"2162103"|117,01|19
2021|4|"1570207"|"2162201"|59,68|19
2021|4|"1570207"|"2162202"|120,19|19
2021|4|"1570207"|"2162203"|203,01|19
2021|4|"1570207"|"2162206"|123,03|19
2021|4|"1570207"|"2171101"|93,09|19
2021|4|"1570207"|"2171102"|187,22|19
2021|4|"1570207"|"2171201"|306,68|19
2021|4|"1570207"|"2171202"|335,02|19
2021|4|"1570207"|"2171203"|231|19
2021|4|"1570207"|"2171204"|436,81|19
2021|4|"1570207"|"2172201"|231,84|19
2021|4|"1570207"|"2172203"|317,8|19
2021|4|"1570207"|"2181101"|39,98|19
2021|4|"1570207"|"2181102"|62,38|19
2021|4|"1570207"|"2181103"|41,87|19
2021|4|"1570207"|"2181104"|70,6|19
2021|4|"1570207"|"2181105"|69,01|19
2021|4|"1570207"|"2181106"|110,47|19
2021|4|"1570207"|"2182101"|65,94|19
2021|4|"1570207"|"2182102"|120,06|19
2021|4|"1570207"|"2182103"|88,84|19
2021|4|"1570207"|"2182104"|113,04|19
2021|4|"1570207"|"2183101"|90,23|19
2021|4|"1570207"|"2183102"|96,98|19
2021|4|"1570207"|"2184101"|97,62|19
2021|4|"1570207"|"2184102"|77,28|19
2021|4|"1570207"|"2184103"|129,19|19
2021|4|"1570207"|"2191103"|109,61|19
2021|4|"1570207"|"2231101"|517,44|19
2021|4|"1570207"|"2231103"|539,15|19
2021|4|"1570207"|"2232101"|297,92|19
2021|4|"1570207"|"2232102"|94,08|19
2021|4|"1570207"|"2233101"|66,49|19
2021|4|"1570207"|"2233102"|102,89|19
2021|4|"1570207"|"3222104"|213,68|19
2021|4|"1570207"|"6511102"|204,44|19
2021|4|"1570228"|"2111203"|148,93|19
2021|4|"1570228"|"2111204"|99,53|19
2021|4|"1570228"|"2111402"|105,66|19
2021|4|"1570228"|"2111403"|93,56|19
2021|4|"1570228"|"2111503"|156,41|19
2021|4|"1570228"|"2111504"|154,15|19
2021|4|"1570228"|"2111507"|64,69|19
2021|4|"1570228"|"2112101"|63|19
2021|4|"1570228"|"2112102"|109,87|19
2021|4|"1570228"|"2112201"|145,74|19
2021|4|"1570228"|"2112202"|143,49|19
2021|4|"1570228"|"2112203"|236,32|19
2021|4|"1570228"|"2112301"|188,4|19
2021|4|"1570228"|"2112302"|212,84|19
2021|4|"1570228"|"2113101"|118,75|19
2021|4|"1570228"|"2113102"|147,85|19
2021|4|"1570228"|"2113301"|150,7|19
2021|4|"1570228"|"2113302"|186,48|19
2021|4|"1570228"|"2113402"|96,6|19
2021|4|"1570228"|"2121401"|241,91|19
2021|4|"1570228"|"2125104"|156,37|19
2021|4|"1570228"|"2125211"|79,45|19
2021|4|"1570228"|"2125301"|208,6|19
2021|4|"1570228"|"2125302"|349,2|19
2021|4|"1570228"|"2125303"|186,2|19
2021|4|"1570228"|"2131101"|273,77|19
2021|4|"1570228"|"2131103"|654,85|19
2021|4|"1570228"|"2132101"|137,21|19
2021|4|"1570228"|"2132102"|112,71|19
2021|4|"1570228"|"2143302"|606,4|19
2021|4|"1570228"|"2152103"|97,93|19
2021|4|"1570228"|"2152104"|135,49|19
2021|4|"1570228"|"2152105"|170,48|19
2021|4|"1570228"|"2162101"|114,52|19
2021|4|"1570228"|"2162103"|105,55|19
2021|4|"1570228"|"2162201"|61,35|19
2021|4|"1570228"|"2162202"|120,19|19
2021|4|"1570228"|"2162203"|210,36|19
2021|4|"1570228"|"2171101"|93,09|19
2021|4|"1570228"|"2171201"|164,37|19
2021|4|"1570228"|"2171202"|194,07|19
2021|4|"1570228"|"2171203"|196,5|19
2021|4|"1570228"|"2172201"|210,43|19
2021|4|"1570228"|"2172203"|306,26|19
2021|4|"1570228"|"2181101"|39,98|19
2021|4|"1570228"|"2181102"|100,27|19
2021|4|"1570228"|"2181103"|71,25|19
2021|4|"1570228"|"2181104"|98,39|19
2021|4|"1570228"|"2181105"|42,8|19
2021|4|"1570228"|"2181106"|54,59|19
2021|4|"1570228"|"2182101"|92,75|19
2021|4|"1570228"|"2182102"|120,06|19
2021|4|"1570228"|"2182103"|147,83|19
2021|4|"1570228"|"2182104"|91,78|19
2021|4|"1570228"|"2183101"|142,56|19
2021|4|"1570228"|"2183102"|136,71|19
2021|4|"1570228"|"2184101"|89,47|19
2021|4|"1570228"|"2184102"|73,79|19
2021|4|"1570228"|"2184103"|239,41|19
2021|4|"1570228"|"2191103"|49,77|19
2021|4|"1570228"|"2231101"|258,93|19
2021|4|"1570228"|"2231103"|481,59|19
