2113301 | 1573480 | 2021/ 2 | 19 | 77.91 
2113301 | 1573480 | 2021/ 3 | 19 | 65.80 
2113301 | 1573480 | 2021/ 4 | 19 | 77.91 
2113301 | 1573480 | 2021/ 5 | 19 | 77.91 
2113301 | 1573481 | 2021/ 2 | 19 | 77.91 
2113301 | 1573481 | 2021/ 3 | 19 | 65.80 
2113301 | 1573481 | 2021/ 4 | 19 | 77.91 
2113301 | 1573481 | 2021/ 5 | 19 | 74.20 
2113301 | 1573495 | 2021/ 4 | 19 | 105.00 
2113301 | 1573495 | 2021/ 5 | 19 | 124.60 
2113301 | 1573618 | 2021/ 4 | 19 | 126.00 
2113301 | 1573618 | 2021/ 5 | 19 | 126.00 
2113301 | 1573677 | 2021/ 2 | 19 | 119.00 
2113301 | 1573677 | 2021/ 4 | 19 | 119.00 
2113302 | 1570091 | 2021/ 3 | 19 | 98.00 
2113302 | 1570091 | 2021/ 4 | 19 | 98.00 
2113302 | 1570091 | 2021/ 5 | 19 | 98.00 
2113302 | 1570150 | 2021/ 2 | 19 | 77.00 
2113302 | 1570150 | 2021/ 3 | 19 | 79.80 
2113302 | 1570150 | 2021/ 4 | 19 | 105.00 
2113302 | 1570207 | 2021/ 2 | 19 | 158.77 
2113302 | 1570207 | 2021/ 4 | 19 | 186.48 
2113302 | 1570207 | 2021/ 5 | 19 | 186.48 
2113302 | 1570228 | 2021/ 2 | 19 | 158.77 
2113302 | 1570228 | 2021/ 3 | 19 | 168.27 
2113302 | 1570228 | 2021/ 4 | 19 | 186.48 
2113302 | 1570228 | 2021/ 5 | 19 | 186.48 
2113302 | 1570230 | 2021/ 2 | 19 | 126.00 
2113302 | 1570230 | 2021/ 4 | 19 | 140.00 
2113302 | 1570230 | 2021/ 5 | 19 | 140.00 
2113302 | 1570336 | 2021/ 3 | 19 | 112.00 
2113302 | 1570336 | 2021/ 4 | 19 | 126.00 
2113302 | 1570336 | 2021/ 5 | 19 | 140.00 
2113302 | 1571114 | 2021/ 2 | 19 | 126.00 
2113302 | 1571114 | 2021/ 5 | 19 | 140.00 
2113302 | 1571314 | 2021/ 2 | 19 | 125.99 
2113302 | 1571314 | 2021/ 4 | 19 | 139.99 
2113302 | 1571314 | 2021/ 5 | 19 | 167.99 
2113302 | 1571315 | 2021/ 4 | 19 | 140.00 
2113302 | 1571664 | 2021/ 2 | 19 | 126.00 
2113302 | 1571664 | 2021/ 4 | 19 | 140.00 
2113302 | 1571664 | 2021/ 5 | 19 | 140.00 
2113302 | 1571814 | 2021/ 2 | 19 | 77.91 
2113302 | 1571814 | 2021/ 3 | 19 | 90.29 
2113302 | 1571814 | 2021/ 4 | 19 | 81.20 
2113302 | 1571814 | 2021/ 5 | 19 | 91.27 
2113302 | 1571815 | 2021/ 2 | 19 | 134.40 
2113302 | 1571815 | 2021/ 3 | 19 | 140.00 
2113302 | 1571815 | 2021/ 4 | 19 | 168.00 
2113302 | 1571815 | 2021/ 5 | 19 | 140.00 
2113302 | 1571820 | 2021/ 2 | 19 | 133.35 
2113302 | 1571820 | 2021/ 3 | 19 | 139.85 
2113302 | 1571820 | 2021/ 4 | 19 | 152.60 
2113302 | 1571820 | 2021/ 5 | 19 | 156.66 
2113302 | 1573479 | 2021/ 3 | 19 | 90.29 
2113302 | 1573479 | 2021/ 5 | 19 | 91.21 
2113302 | 1573480 | 2021/ 2 | 19 | 77.91 
2113302 | 1573480 | 2021/ 3 | 19 | 90.29 
2113302 | 1573480 | 2021/ 4 | 19 | 81.20 
2113302 | 1573481 | 2021/ 2 | 19 | 86.79 
2113302 | 1573481 | 2021/ 3 | 19 | 119.97 
2113302 | 1573481 | 2021/ 4 | 19 | 81.20 
2113302 | 1573481 | 2021/ 5 | 19 | 91.21 
2113302 | 1573495 | 2021/ 4 | 19 | 105.00 
2113302 | 1573495 | 2021/ 5 | 19 | 161.00 
2113302 | 1573618 | 2021/ 4 | 19 | 126.00 
2113302 | 1573618 | 2021/ 5 | 19 | 154.00 
2113302 | 1573677 | 2021/ 2 | 19 | 133.00 
2113302 | 1573677 | 2021/ 4 | 19 | 133.00 
2113402 | 1570150 | 2021/ 2 | 19 | 105.00 
2113402 | 1570150 | 2021/ 3 | 19 | 109.20 
2113402 | 1570150 | 2021/ 4 | 19 | 112.00 
2113402 | 1570207 | 2021/ 2 | 19 | 108.50 
2113402 | 1570207 | 2021/ 4 | 19 | 130.21 
2113402 | 1570207 | 2021/ 5 | 19 | 130.21 
2113402 | 1570228 | 2021/ 2 | 19 | 96.60 
2113402 | 1570228 | 2021/ 3 | 19 | 96.60 
2113402 | 1570228 | 2021/ 4 | 19 | 96.60 
2113402 | 1570228 | 2021/ 5 | 19 | 110.60 
2113402 | 1570230 | 2021/ 2 | 19 | 168.00 
2113402 | 1570230 | 2021/ 4 | 19 | 168.00 
2113402 | 1570230 | 2021/ 5 | 19 | 168.00 
2113402 | 1570336 | 2021/ 4 | 19 | 105.00 
2113402 | 1570336 | 2021/ 5 | 19 | 105.00 
2113402 | 1571114 | 2021/ 2 | 19 | 112.00 
2113402 | 1571114 | 2021/ 3 | 19 | 140.00 
2113402 | 1571114 | 2021/ 4 | 19 | 140.00 
2113402 | 1571114 | 2021/ 5 | 19 | 140.00 
2113402 | 1571314 | 2021/ 2 | 19 | 126.00 
2113402 | 1571314 | 2021/ 3 | 19 | 126.00 
2113402 | 1571314 | 2021/ 4 | 19 | 167.99 
2113402 | 1571315 | 2021/ 4 | 19 | 182.00 
2113402 | 1571664 | 2021/ 2 | 19 | 98.00 
2113402 | 1571664 | 2021/ 4 | 19 | 98.00 
2113402 | 1571815 | 2021/ 2 | 19 | 140.00 
2113402 | 1571815 | 2021/ 3 | 19 | 140.00 
2113402 | 1571815 | 2021/ 4 | 19 | 140.00 
2113402 | 1571815 | 2021/ 5 | 19 | 140.00 
2113402 | 1571820 | 2021/ 2 | 19 | 74.52 
2113402 | 1571820 | 2021/ 3 | 19 | 95.83 
2113402 | 1571820 | 2021/ 4 | 19 | 97.86 
2113402 | 1571820 | 2021/ 5 | 19 | 97.86 
2113402 | 1573495 | 2021/ 2 | 19 | 154.00 
2113402 | 1573495 | 2021/ 3 | 19 | 180.60 
2113402 | 1573495 | 2021/ 4 | 19 | 180.60 
2113402 | 1573495 | 2021/ 5 | 19 | 125.86 
2113402 | 1573618 | 2021/ 5 | 19 | 168.00 
2113402 | 1573677 | 2021/ 2 | 19 | 84.00 
2121401 | 1570207 | 2021/ 2 | 19 | 224.14 
2121401 | 1570207 | 2021/ 4 | 19 | 251.80 
2121401 | 1570207 | 2021/ 5 | 19 | 271.91 
2121401 | 1570228 | 2021/ 2 | 19 | 241.91 
2121401 | 1570228 | 2021/ 3 | 19 | 241.91 
2121401 | 1570228 | 2021/ 4 | 19 | 241.91 
2121401 | 1570228 | 2021/ 5 | 19 | 241.91 
2121401 | 1570230 | 2021/ 4 | 19 | 238.00 
2121401 | 1570230 | 2021/ 5 | 19 | 238.00 
2121401 | 1571314 | 2021/ 4 | 19 | 251.99 
2121401 | 1571314 | 2021/ 5 | 19 | 251.99 
2121401 | 1571814 | 2021/ 2 | 19 | 327.25 
2121401 | 1571814 | 2021/ 4 | 19 | 410.20 
2121401 | 1571814 | 2021/ 5 | 19 | 410.20 
2121401 | 1571815 | 2021/ 2 | 19 | 392.00 
2121401 | 1571815 | 2021/ 3 | 19 | 392.00 
2121401 | 1571815 | 2021/ 4 | 19 | 392.00 
2121401 | 1571815 | 2021/ 5 | 19 | 420.00 
2121401 | 1571820 | 2021/ 2 | 19 | 400.36 
2121401 | 1571820 | 2021/ 3 | 19 | 400.36 
2121401 | 1571820 | 2021/ 4 | 19 | 453.60 
2121401 | 1571820 | 2021/ 5 | 19 | 453.60 
2121401 | 1573479 | 2021/ 2 | 19 | 395.47 
2121401 | 1573479 | 2021/ 5 | 19 | 410.20 
2121401 | 1573480 | 2021/ 2 | 19 | 327.25 
2121401 | 1573480 | 2021/ 4 | 19 | 410.20 
2121401 | 1573480 | 2021/ 5 | 19 | 410.20 
2121401 | 1573481 | 2021/ 2 | 19 | 395.47 
2121401 | 1573481 | 2021/ 3 | 19 | 395.47 
2121401 | 1573481 | 2021/ 4 | 19 | 399.00 
2121401 | 1573481 | 2021/ 5 | 19 | 471.80 
2121401 | 1573495 | 2021/ 4 | 19 | 265.86 
2123203 | 1570228 | 2021/ 5 | 19 | 561.12 
2123203 | 1571814 | 2021/ 2 | 19 | 376.00 
2123203 | 1571814 | 2021/ 4 | 19 | 446.60 
2123203 | 1571814 | 2021/ 5 | 19 | 446.60 
2123203 | 1573479 | 2021/ 4 | 19 | 446.60 
2123203 | 1573479 | 2021/ 5 | 19 | 459.20 
2123203 | 1573480 | 2021/ 2 | 19 | 376.00 
2123203 | 1573480 | 2021/ 4 | 19 | 446.60 
2123203 | 1573480 | 2021/ 5 | 19 | 446.60 
2123203 | 1573481 | 2021/ 2 | 19 | 376.60 
2123203 | 1573481 | 2021/ 3 | 19 | 404.60 
2123203 | 1573481 | 2021/ 4 | 19 | 446.60 
2123203 | 1573481 | 2021/ 5 | 19 | 459.20 
2123203 | 1573495 | 2021/ 2 | 19 | 404.60 
2123203 | 1573495 | 2021/ 4 | 19 | 516.60 
2125104 | 1570091 | 2021/ 3 | 19 | 84.00 
2125104 | 1570091 | 2021/ 4 | 19 | 84.00 
2125104 | 1570091 | 2021/ 5 | 19 | 84.00 
2125104 | 1570150 | 2021/ 2 | 19 | 86.80 
2125104 | 1570150 | 2021/ 3 | 19 | 86.80 
2125104 | 1570207 | 2021/ 2 | 19 | 139.12 
2125104 | 1570207 | 2021/ 4 | 19 | 150.21 
2125104 | 1570207 | 2021/ 5 | 19 | 162.25 
2125104 | 1570228 | 2021/ 2 | 19 | 88.68 
2125104 | 1570228 | 2021/ 4 | 19 | 156.37 
2125104 | 1570228 | 2021/ 5 | 19 | 168.90 
2125104 | 1570230 | 2021/ 4 | 19 | 126.00 
2125104 | 1570230 | 2021/ 5 | 19 | 133.00 
2125104 | 1570336 | 2021/ 4 | 19 | 105.00 
2125104 | 1570336 | 2021/ 5 | 19 | 105.00 
2125104 | 1571114 | 2021/ 2 | 19 | 168.00 
2125104 | 1571114 | 2021/ 3 | 19 | 168.00 
2125104 | 1571114 | 2021/ 4 | 19 | 168.00 
2125104 | 1571114 | 2021/ 5 | 19 | 210.00 
2125104 | 1571314 | 2021/ 2 | 19 | 97.99 
2125104 | 1571314 | 2021/ 3 | 19 | 97.99 
2125104 | 1571314 | 2021/ 4 | 19 | 111.99 
2125104 | 1571314 | 2021/ 5 | 19 | 111.99 
2125104 | 1571315 | 2021/ 4 | 19 | 93.80 
2125104 | 1571664 | 2021/ 2 | 19 | 70.00 
2125104 | 1571664 | 2021/ 4 | 19 | 84.00 
2125104 | 1571814 | 2021/ 2 | 19 | 63.00 
2125104 | 1571814 | 2021/ 3 | 19 | 72.97 
2125104 | 1571814 | 2021/ 4 | 19 | 68.60 
2125104 | 1571814 | 2021/ 5 | 19 | 72.97 
2125104 | 1571815 | 2021/ 2 | 19 | 154.00 
2125104 | 1571815 | 2021/ 3 | 19 | 134.40 
2125104 | 1571815 | 2021/ 4 | 19 | 140.00 
2125104 | 1571815 | 2021/ 5 | 19 | 168.00 
2125104 | 1571820 | 2021/ 2 | 19 | 113.40 
2125104 | 1571820 | 2021/ 3 | 19 | 113.40 
2125104 | 1571820 | 2021/ 5 | 19 | 125.86 
2125104 | 1573479 | 2021/ 2 | 19 | 135.66 
2125104 | 1573479 | 2021/ 3 | 19 | 148.40 
2125104 | 1573479 | 2021/ 5 | 19 | 154.00 
2125104 | 1573480 | 2021/ 2 | 19 | 85.82 
2125104 | 1573480 | 2021/ 3 | 19 | 85.82 
2125104 | 1573480 | 2021/ 5 | 19 | 89.46 
2125104 | 1573481 | 2021/ 2 | 19 | 63.00 
2125104 | 1573481 | 2021/ 3 | 19 | 72.97 
2125104 | 1573481 | 2021/ 4 | 19 | 68.60 
2125104 | 1573481 | 2021/ 5 | 19 | 77.00 
2125104 | 1573495 | 2021/ 2 | 19 | 133.00 
2125104 | 1573495 | 2021/ 3 | 19 | 133.00 
2125104 | 1573495 | 2021/ 4 | 19 | 133.00 
2125104 | 1573495 | 2021/ 5 | 19 | 180.60 
2125104 | 1573618 | 2021/ 4 | 19 | 126.00 
2125104 | 1573618 | 2021/ 5 | 19 | 126.00 
2125104 | 1573677 | 2021/ 2 | 19 | 112.00 
2125104 | 1573677 | 2021/ 4 | 19 | 112.00 
2125211 | 1570091 | 2021/ 4 | 19 | 49.00 
2125211 | 1570150 | 2021/ 2 | 19 | 69.99 
2125211 | 1570150 | 2021/ 3 | 19 | 69.99 
2125211 | 1570150 | 2021/ 4 | 19 | 91.00 
2125211 | 1570207 | 2021/ 2 | 19 | 77.73 
2125211 | 1570207 | 2021/ 4 | 19 | 79.45 
2125211 | 1570207 | 2021/ 5 | 19 | 97.89 
2125211 | 1570228 | 2021/ 2 | 19 | 79.45 
2125211 | 1570228 | 2021/ 3 | 19 | 79.45 
2125211 | 1570228 | 2021/ 4 | 19 | 79.45 
2125211 | 1570228 | 2021/ 5 | 19 | 97.89 
2125211 | 1570230 | 2021/ 2 | 19 | 84.00 
2125211 | 1570230 | 2021/ 4 | 19 | 84.00 
2125211 | 1570230 | 2021/ 5 | 19 | 98.00 
2125211 | 1570336 | 2021/ 3 | 19 | 42.00 
2125211 | 1570336 | 2021/ 4 | 19 | 49.00 
2125211 | 1570336 | 2021/ 5 | 19 | 49.00 
2125211 | 1571114 | 2021/ 2 | 19 | 49.00 
2125211 | 1571114 | 2021/ 3 | 19 | 49.00 
2125211 | 1571114 | 2021/ 4 | 19 | 49.00 
2125211 | 1571114 | 2021/ 5 | 19 | 56.00 
2125211 | 1571314 | 2021/ 2 | 19 | 55.99 
2125211 | 1571314 | 2021/ 3 | 19 | 55.99 
2125211 | 1571314 | 2021/ 5 | 19 | 55.99 
2125211 | 1571315 | 2021/ 4 | 19 | 56.00 
2125211 | 1571664 | 2021/ 2 | 19 | 56.00 
2125211 | 1571814 | 2021/ 2 | 19 | 75.31 
2125211 | 1571814 | 2021/ 3 | 19 | 75.31 
2125211 | 1571814 | 2021/ 4 | 19 | 49.00 
2125211 | 1571814 | 2021/ 5 | 19 | 75.31 
2125211 | 1571815 | 2021/ 2 | 19 | 84.00 
2125211 | 1571815 | 2021/ 3 | 19 | 84.00 
2125211 | 1571815 | 2021/ 4 | 19 | 84.00 
2125211 | 1571815 | 2021/ 5 | 19 | 91.00 
2125211 | 1571820 | 2021/ 2 | 19 | 67.20 
2125211 | 1571820 | 2021/ 3 | 19 | 67.20 
2125211 | 1573479 | 2021/ 2 | 19 | 47.52 
2125211 | 1573479 | 2021/ 3 | 19 | 49.00 
2125211 | 1573479 | 2021/ 4 | 19 | 49.00 
2125211 | 1573479 | 2021/ 5 | 19 | 49.00 
2125211 | 1573480 | 2021/ 2 | 19 | 75.31 
2125211 | 1573480 | 2021/ 3 | 19 | 75.31 
2125211 | 1573480 | 2021/ 4 | 19 | 49.00 
2125211 | 1573481 | 2021/ 2 | 19 | 75.31 
2125211 | 1573481 | 2021/ 3 | 19 | 75.31 
2125211 | 1573481 | 2021/ 4 | 19 | 79.80 
2125211 | 1573481 | 2021/ 5 | 19 | 79.80 
2125211 | 1573495 | 2021/ 3 | 19 | 67.06 
2125211 | 1573495 | 2021/ 4 | 19 | 67.06 
2125211 | 1573495 | 2021/ 5 | 19 | 67.06 
2125211 | 1573618 | 2021/ 4 | 19 | 63.00 
2125211 | 1573677 | 2021/ 2 | 19 | 77.00 
2125211 | 1573677 | 2021/ 4 | 19 | 84.00 
2125301 | 1570150 | 2021/ 4 | 19 | 406.00 
2125301 | 1570207 | 2021/ 2 | 19 | 168.15 
2125301 | 1570207 | 2021/ 4 | 19 | 168.15 
2125301 | 1570207 | 2021/ 5 | 19 | 168.15 
2125301 | 1570228 | 2021/ 2 | 19 | 249.72 
2125301 | 1570228 | 2021/ 3 | 19 | 249.72 
2125301 | 1570228 | 2021/ 4 | 19 | 208.60 
2125301 | 1570228 | 2021/ 5 | 19 | 168.15 
2125301 | 1570230 | 2021/ 2 | 19 | 322.00 
2125301 | 1570230 | 2021/ 4 | 19 | 336.00 
2125301 | 1570230 | 2021/ 5 | 19 | 336.00 
2125301 | 1570336 | 2021/ 3 | 19 | 315.00 
2125301 | 1570336 | 2021/ 4 | 19 | 350.00 
2125301 | 1570336 | 2021/ 5 | 19 | 350.00 
2125301 | 1571114 | 2021/ 2 | 19 | 140.00 
2125301 | 1571114 | 2021/ 5 | 19 | 417.20 
2125301 | 1571315 | 2021/ 4 | 19 | 294.00 
2125301 | 1571814 | 2021/ 2 | 19 | 175.00 
2125301 | 1571814 | 2021/ 3 | 19 | 116.48 
2125301 | 1571814 | 2021/ 5 | 19 | 166.60 
2125301 | 1571815 | 2021/ 2 | 19 | 406.00 
2125301 | 1571815 | 2021/ 3 | 19 | 429.41 
2125301 | 1571815 | 2021/ 4 | 19 | 429.41 
2125301 | 1571815 | 2021/ 5 | 19 | 429.41 
2125301 | 1571820 | 2021/ 2 | 19 | 258.40 
2125301 | 1571820 | 2021/ 3 | 19 | 258.40 
2125301 | 1571820 | 2021/ 5 | 19 | 209.86 
2125301 | 1573479 | 2021/ 2 | 19 | 116.48 
2125301 | 1573479 | 2021/ 4 | 19 | 189.00 
2125301 | 1573479 | 2021/ 5 | 19 | 189.00 
2125301 | 1573480 | 2021/ 2 | 19 | 175.00 
2125301 | 1573480 | 2021/ 3 | 19 | 116.48 
2125301 | 1573480 | 2021/ 5 | 19 | 308.00 
2125301 | 1573481 | 2021/ 2 | 19 | 175.00 
2125301 | 1573481 | 2021/ 3 | 19 | 161.00 
2125301 | 1573481 | 2021/ 4 | 19 | 189.00 
2125301 | 1573481 | 2021/ 5 | 19 | 189.00 
2125301 | 1573495 | 2021/ 2 | 19 | 264.60 
2125301 | 1573495 | 2021/ 3 | 19 | 264.60 
2125301 | 1573495 | 2021/ 4 | 19 | 264.60 
2125301 | 1573495 | 2021/ 5 | 19 | 264.60 
2125301 | 1573618 | 2021/ 4 | 19 | 322.00 
2125301 | 1573618 | 2021/ 5 | 19 | 322.00 
2125302 | 1570150 | 2021/ 2 | 19 | 222.60 
2125302 | 1570150 | 2021/ 3 | 19 | 259.00 
2125302 | 1570207 | 2021/ 2 | 19 | 390.84 
2125302 | 1570207 | 2021/ 4 | 19 | 390.84 
2125302 | 1570207 | 2021/ 5 | 19 | 390.84 
2125302 | 1570228 | 2021/ 2 | 19 | 342.22 
2125302 | 1570228 | 2021/ 3 | 19 | 342.22 
2125302 | 1570228 | 2021/ 4 | 19 | 349.20 
2125302 | 1570228 | 2021/ 5 | 19 | 349.20 
2125302 | 1570230 | 2021/ 2 | 19 | 406.00 
2125302 | 1570230 | 2021/ 4 | 19 | 406.00 
2125302 | 1570336 | 2021/ 3 | 19 | 266.00 
2125302 | 1570336 | 2021/ 4 | 19 | 350.00 
2125302 | 1570336 | 2021/ 5 | 19 | 350.00 
2125302 | 1571114 | 2021/ 2 | 19 | 350.00 
2125302 | 1571114 | 2021/ 3 | 19 | 350.00 
2125302 | 1571114 | 2021/ 4 | 19 | 350.00 
2125302 | 1571114 | 2021/ 5 | 19 | 378.00 
2125302 | 1571314 | 2021/ 2 | 19 | 209.99 
2125302 | 1571314 | 2021/ 3 | 19 | 279.99 
2125302 | 1571314 | 2021/ 4 | 19 | 279.99 
2125302 | 1571314 | 2021/ 5 | 19 | 279.99 
2125302 | 1571315 | 2021/ 4 | 19 | 273.00 
2125302 | 1571815 | 2021/ 2 | 19 | 264.60 
2125302 | 1571815 | 2021/ 3 | 19 | 264.60 
2125302 | 1571815 | 2021/ 4 | 19 | 264.60 
2125302 | 1571820 | 2021/ 2 | 19 | 265.86 
2125302 | 1573480 | 2021/ 5 | 19 | 222.60 
2125302 | 1573481 | 2021/ 5 | 19 | 280.00 
2125302 | 1573495 | 2021/ 2 | 19 | 321.99 
2125302 | 1573495 | 2021/ 5 | 19 | 314.86 
2125302 | 1573618 | 2021/ 4 | 19 | 280.00 
2125302 | 1573618 | 2021/ 5 | 19 | 280.00 
2125302 | 1573677 | 2021/ 2 | 19 | 294.00 
2125303 | 1570150 | 2021/ 2 | 19 | 175.00 
2125303 | 1570150 | 2021/ 4 | 19 | 168.00 
2125303 | 1570207 | 2021/ 2 | 19 | 190.55 
2125303 | 1570207 | 2021/ 4 | 19 | 203.98 
2125303 | 1570207 | 2021/ 5 | 19 | 203.98 
2125303 | 1570228 | 2021/ 2 | 19 | 186.20 
2125303 | 1570228 | 2021/ 3 | 19 | 186.20 
2125303 | 1570228 | 2021/ 4 | 19 | 186.20 
2125303 | 1570228 | 2021/ 5 | 19 | 186.20 
2125303 | 1570230 | 2021/ 2 | 19 | 203.00 
2125303 | 1571114 | 2021/ 2 | 19 | 182.00 
2125303 | 1571114 | 2021/ 3 | 19 | 182.00 
2125303 | 1571114 | 2021/ 4 | 19 | 182.00 
2125303 | 1571314 | 2021/ 2 | 19 | 237.99 
2125303 | 1571315 | 2021/ 4 | 19 | 189.00 
2125303 | 1571664 | 2021/ 5 | 19 | 196.00 
2125303 | 1571815 | 2021/ 2 | 19 | 126.00 
2125303 | 1573480 | 2021/ 5 | 19 | 194.60 
2125303 | 1573495 | 2021/ 2 | 19 | 264.60 
2125303 | 1573495 | 2021/ 3 | 19 | 264.60 
2125303 | 1573495 | 2021/ 4 | 19 | 265.86 
2125303 | 1573618 | 2021/ 4 | 19 | 224.00 
2125303 | 1573618 | 2021/ 5 | 19 | 224.00 
2125303 | 1573677 | 2021/ 2 | 19 | 267.40 
2131101 | 1570091 | 2021/ 4 | 19 | 182.00 
2131101 | 1570091 | 2021/ 5 | 19 | 182.00 
2131101 | 1570150 | 2021/ 2 | 19 | 441.00 
2131101 | 1570150 | 2021/ 4 | 19 | 459.20 
2131101 | 1570207 | 2021/ 2 | 19 | 160.37 
2131101 | 1570207 | 2021/ 4 | 19 | 311.05 
2131101 | 1570207 | 2021/ 5 | 19 | 434.00 
2131101 | 1570228 | 2021/ 2 | 19 | 273.77 
2131101 | 1570228 | 2021/ 3 | 19 | 273.77 
2131101 | 1570228 | 2021/ 4 | 19 | 273.77 
2131101 | 1570228 | 2021/ 5 | 19 | 273.77 
2131101 | 1570230 | 2021/ 2 | 19 | 322.00 
2131101 | 1570230 | 2021/ 4 | 19 | 336.00 
2131101 | 1570230 | 2021/ 5 | 19 | 371.00 
2131101 | 1570336 | 2021/ 4 | 19 | 406.00 
2131101 | 1570336 | 2021/ 5 | 19 | 406.00 
2131101 | 1571114 | 2021/ 2 | 19 | 224.00 
2131101 | 1571114 | 2021/ 5 | 19 | 308.00 
2131101 | 1571314 | 2021/ 2 | 19 | 377.99 
2131101 | 1571314 | 2021/ 4 | 19 | 419.99 
2131101 | 1571314 | 2021/ 5 | 19 | 461.99 
2131101 | 1571315 | 2021/ 4 | 19 | 308.00 
2131101 | 1571664 | 2021/ 2 | 19 | 252.00 
2131101 | 1571664 | 2021/ 4 | 19 | 294.00 
2131101 | 1571814 | 2021/ 2 | 19 | 133.00 
2131101 | 1571814 | 2021/ 3 | 19 | 124.60 
2131101 | 1571814 | 2021/ 4 | 19 | 147.00 
2131101 | 1571814 | 2021/ 5 | 19 | 147.00 
2131101 | 1571815 | 2021/ 2 | 19 | 504.00 
2131101 | 1571815 | 2021/ 3 | 19 | 574.00 
2131101 | 1571815 | 2021/ 4 | 19 | 574.00 
2131101 | 1571815 | 2021/ 5 | 19 | 756.00 
2131101 | 1571820 | 2021/ 4 | 19 | 490.00 
2131101 | 1573479 | 2021/ 3 | 19 | 264.59 
2131101 | 1573479 | 2021/ 4 | 19 | 277.20 
2131101 | 1573480 | 2021/ 2 | 19 | 133.00 
2131101 | 1573480 | 2021/ 3 | 19 | 124.60 
2131101 | 1573480 | 2021/ 4 | 19 | 147.00 
2131101 | 1573481 | 2021/ 2 | 19 | 349.99 
2131101 | 1573481 | 2021/ 3 | 19 | 244.99 
2131101 | 1573481 | 2021/ 4 | 19 | 349.99 
2131101 | 1573481 | 2021/ 5 | 19 | 264.78 
2131101 | 1573495 | 2021/ 2 | 19 | 404.60 
2131101 | 1573495 | 2021/ 4 | 19 | 418.60 
2131101 | 1573618 | 2021/ 4 | 19 | 336.00 
2131101 | 1573677 | 2021/ 2 | 19 | 455.00 
2131101 | 1573677 | 2021/ 4 | 19 | 501.20 
2131102 | 1571814 | 2021/ 2 | 19 | 420.00 
2131102 | 1571814 | 2021/ 3 | 19 | 420.00 
2131102 | 1571814 | 2021/ 4 | 19 | 502.60 
2131102 | 1571814 | 2021/ 5 | 19 | 502.60 
2131102 | 1573479 | 2021/ 3 | 19 | 165.19 
2131102 | 1573479 | 2021/ 5 | 19 | 179.28 
2131102 | 1573480 | 2021/ 2 | 19 | 420.00 
2131102 | 1573480 | 2021/ 3 | 19 | 420.00 
2131102 | 1573480 | 2021/ 4 | 19 | 502.60 
2131102 | 1573480 | 2021/ 5 | 19 | 502.60 
2131102 | 1573481 | 2021/ 2 | 19 | 419.99 
2131102 | 1573481 | 2021/ 3 | 19 | 419.99 
2131102 | 1573481 | 2021/ 4 | 19 | 390.60 
2131102 | 1573481 | 2021/ 5 | 19 | 390.60 
2131102 | 1573495 | 2021/ 4 | 19 | 293.86 
2131103 | 1570207 | 2021/ 2 | 19 | 565.36 
2131103 | 1570207 | 2021/ 4 | 19 | 654.85 
2131103 | 1570207 | 2021/ 5 | 19 | 654.85 
2131103 | 1570228 | 2021/ 2 | 19 | 565.36 
2131103 | 1570228 | 2021/ 3 | 19 | 654.85 
2131103 | 1570228 | 2021/ 4 | 19 | 654.85 
2131103 | 1570228 | 2021/ 5 | 19 | 654.85 
2131103 | 1571315 | 2021/ 4 | 19 | 350.00 
2131103 | 1571814 | 2021/ 2 | 19 | 441.00 
2131103 | 1571814 | 2021/ 4 | 19 | 441.00 
2131103 | 1571814 | 2021/ 5 | 19 | 441.00 
2131103 | 1571815 | 2021/ 3 | 19 | 644.00 
2131103 | 1571815 | 2021/ 4 | 19 | 644.00 
2131103 | 1573479 | 2021/ 2 | 19 | 419.99 
2131103 | 1573479 | 2021/ 3 | 19 | 558.60 
2131103 | 1573479 | 2021/ 4 | 19 | 418.60 
2131103 | 1573480 | 2021/ 2 | 19 | 441.00 
2131103 | 1573480 | 2021/ 4 | 19 | 441.00 
2131103 | 1573480 | 2021/ 5 | 19 | 441.00 
2131103 | 1573481 | 2021/ 2 | 19 | 516.60 
2131103 | 1573481 | 2021/ 3 | 19 | 441.00 
2131103 | 1573481 | 2021/ 4 | 19 | 441.00 
2131103 | 1573481 | 2021/ 5 | 19 | 348.60 
2131103 | 1573495 | 2021/ 2 | 19 | 642.60 
2131103 | 1573495 | 2021/ 3 | 19 | 642.60 
2131103 | 1573495 | 2021/ 4 | 19 | 684.60 
2131103 | 1573495 | 2021/ 5 | 19 | 684.60 
2131201 | 1570150 | 2021/ 2 | 19 | 210.00 
2131201 | 1570150 | 2021/ 3 | 19 | 210.00 
2131201 | 1570150 | 2021/ 4 | 19 | 154.00 
2131201 | 1570336 | 2021/ 3 | 19 | 140.00 
2131201 | 1570336 | 2021/ 4 | 19 | 210.00 
2131201 | 1570336 | 2021/ 5 | 19 | 210.00 
2131201 | 1571314 | 2021/ 2 | 19 | 209.99 
2131201 | 1571314 | 2021/ 3 | 19 | 209.99 
2131201 | 1571314 | 2021/ 4 | 19 | 209.99 
2131201 | 1571314 | 2021/ 5 | 19 | 209.99 
2131201 | 1571664 | 2021/ 2 | 19 | 168.00 
2131201 | 1571664 | 2021/ 4 | 19 | 252.00 
2131201 | 1571814 | 2021/ 4 | 19 | 131.18 
